770.545, 318.201, 213.339, 228.426, 1717.35, Signal.
617.616, 166.738, 412.86, 130.092, 1941.43, Signal.
583.867, 447.776, 115.908, 305.947, 1744, Signal.
612.091, 326.668, 610.648, 97.9663, 2041.51, Signal.
572.264, 162.053, 269.895, 65.6748, 1657.46, Signal.
444.084, 303.578, 138.381, 258.259, 2064.45, Signal.
467.447, 437.272, 255.129, 343.895, 2162.07, Signal.
477, 423.644, 318.551, 175.017, 1953.2, Signal.
590.721, 450.474, 332.698, 345.019, 2142.77, Signal.
403.831, 130.034, 245.441, 123.558, 1647.26, Signal.
888.166, 372.596, 515.92, 200.137, 2121.19, Signal.
790.727, 646.231, 234.463, 197.095, 2117.59, Signal.
619.167, 433.408, 129.089, 391.01, 1949.83, Signal.
425.978, 466.028, 62.7141, 428.558, 1738.56, Signal.
286.492, 503.612, 164.958, 325.516, 2077.72, Signal.
244.819, 361.223, 232.977, 283.355, 2181.03, Signal.
883.956, 613.294, 227.486, 104.702, 2134.25, Signal.
790.922, 255.738, 679.219, 253.708, 2192.24, Signal.
689.95, 106.766, 666.184, 89.2201, 2003.97, Signal.
905.639, 604.011, 479.919, 180.918, 2436.09, Signal.
832.183, 808.945, 159.009, 121.064, 2484.37, Signal.
763.451, 163.872, 545.067, 136.093, 1688.26, Signal.
693.928, 848.049, 92.9443, 325.654, 2162.88, Signal.
796.894, 252.803, 589.522, 147.337, 1942.72, Signal.
906.121, 235.11, 613.268, 83.2835, 2335.43, Signal.
704.788, 369.431, 545.297, 262.213, 2100.87, Signal.
758.547, 823.032, 127.421, 113.95, 2109.63, Signal.
785.489, 840.454, 289.922, 188.979, 2552.97, Signal.
465.757, 502.628, 372.174, 208.571, 1898.39, Signal.
446.303, 292.191, 397.531, 70.5735, 1490.97, Signal.
532.307, 485.557, 175.89, 76.7514, 1935.13, Signal.
842.511, 570.904, 183.36, 210.847, 2363.59, Signal.
1031.42, 228.562, 486.36, 184.333, 1998.69, Signal.
789.812, 624.54, 200.554, 252.076, 2102.74, Signal.
662.498, 632.555, 275.313, 325.512, 2297.52, Signal.
846.259, 170.236, 749.981, 117.571, 1946.54, Signal.
678.156, 474.202, 247.246, 185.511, 2049.77, Signal.
658.977, 497.539, 178.959, 156.939, 1999.64, Signal.
313.548, 562.718, 180.373, 415.898, 2389.33, Signal.
811.133, 569.336, 731.899, 301.85, 2788.63, Signal.
834.156, 602.778, 552.765, 162.764, 2190.68, Signal.
649.369, 430.321, 266.958, 308.563, 1903.18, Signal.
430.466, 312.437, 307.833, 179.157, 1656.62, Signal.
729.409, 1082.9, 203.245, 97.6222, 2241.14, Signal.
744.634, 681.868, 209.416, 83.0383, 1856.65, Signal.
718.482, 808.209, 280.848, 101.474, 2098.72, Signal.
693.238, 382.508, 434.328, 82.8053, 1868.98, Signal.
995.622, 1183.49, 163.124, 213.598, 2686.97, Signal.
423.761, 524.705, 262.328, 66.2858, 1823.5, Signal.
815.725, 665.922, 191.375, 327.921, 2522.28, Signal.
683.468, 141.255, 574.113, 136.556, 1956.15, Signal.
758.506, 434.658, 131.135, 374.193, 1945.13, Signal.
844.276, 582.266, 121.722, 500.264, 2272.05, Signal.
734.848, 483.795, 309.492, 344.252, 2303.04, Signal.
773.375, 396.801, 349.167, 179.179, 1956.2, Signal.
783.671, 481.879, 272.79, 99.3281, 1853.71, Signal.
837.93, 563.262, 283.031, 203.41, 2312.63, Signal.
573.881, 261.101, 556.117, 257.211, 2153.03, Signal.
399.762, 510.715, 345.498, 276.89, 2162.9, Signal.
482.265, 514.665, 411.894, 344.112, 2228.55, Signal.
821.177, 162.316, 606.526, 78.7616, 2113.21, Signal.
301.558, 518.815, 114.822, 427.633, 2057.23, Signal.
567.777, 335.391, 294.513, 277.878, 2009.72, Signal.
1069.41, 337.48, 844.827, 225.954, 2826.74, Signal.
749.569, 232.122, 679.969, 140.958, 2127.03, Signal.
457.786, 356.119, 367.592, 220.985, 1964.41, Signal.
807.24, 385.605, 526.531, 91.197, 1945.61, Signal.
459.409, 265.503, 427.719, 182.135, 1585.63, Signal.
403.52, 475.247, 253.821, 148.948, 2390.43, Signal.
374.21, 453.163, 120.431, 92.8178, 1923.15, Signal.
764.115, 472.482, 566.092, 276.093, 3531.79, Signal.
605.647, 196.4, 407.067, 143.742, 1780.92, Signal.
734.043, 281.523, 231.603, 243.203, 1863.39, Signal.
660.825, 269.156, 534.543, 58.5642, 1922.96, Signal.
496.341, 253.714, 219.12, 235.891, 1858.77, Signal.
579.855, 356.77, 265.094, 270.643, 2125.22, Signal.
613.797, 349.299, 612.803, 241.484, 2236.16, Signal.
839.602, 631.983, 512.16, 61.8097, 2066.16, Signal.
654.028, 448.599, 86.3774, 235.304, 2026.97, Signal.
741.044, 541.367, 235.402, 143.871, 1987.61, Signal.
1010.78, 352.891, 698.05, 188.882, 2349.66, Signal.
693.999, 185.706, 415.237, 150.794, 1726.45, Signal.
699.134, 625.191, 208.362, 223.895, 2029.24, Signal.
759.617, 406.987, 247.714, 211.029, 2114.58, Signal.
719.704, 334.978, 387.71, 110.742, 1908.95, Signal.
803.448, 304.502, 461.747, 171.648, 2080.66, Signal.
650.688, 891.528, 217.581, 156.694, 2210.45, Signal.
729.518, 179.047, 277.98, 62.0763, 1668.88, Signal.
783.096, 363.871, 153.019, 302.719, 2087.64, Signal.
720.923, 483.892, 446.339, 245.567, 2057.88, Signal.
385.42, 482.913, 282.111, 267.301, 2309.63, Signal.
836.026, 607.212, 132.937, 63.2951, 2005.94, Signal.
561.997, 258.407, 123.736, 87.4905, 1777.66, Signal.
777.184, 148.036, 699.333, 75.1279, 2188.5, Signal.
746.777, 474.735, 338.185, 216.363, 2264.71, Signal.
526.947, 360.519, 460.243, 124.782, 1582.14, Signal.
370.257, 543.293, 163.938, 257.96, 1663.9, Signal.
753.565, 777.347, 143.383, 214.614, 1966.33, Signal.
480.988, 587.065, 202.322, 314.074, 2065.6, Signal.
299.549, 441.473, 212.699, 195.599, 1848.91, Signal.
551.758, 755.842, 164.362, 45.8332, 2095.18, Signal.
626.754, 538.312, 263.742, 221.756, 2347.04, Signal.
494.981, 588.635, 334.223, 226.276, 1984.02, Signal.
421.538, 156.682, 297.233, 85.088, 1530.62, Signal.
637.867, 343.766, 243.402, 212.764, 1442.94, Signal.
741.856, 821.683, 127.974, 184.285, 2090.15, Signal.
507.923, 528.635, 333.391, 136.131, 1955.9, Signal.
815.645, 195.434, 447.948, 173.766, 1998.34, Signal.
522.925, 222.313, 418, 186.06, 1842.52, Signal.
874.4, 593.847, 269.718, 235.193, 2014.94, Signal.
572.644, 356.039, 517.45, 153.027, 1708.99, Signal.
762.941, 470.4, 451.071, 445.707, 2182.23, Signal.
957.411, 831.28, 233.675, 140.407, 2310.86, Signal.
843.529, 281.26, 784.193, 79.0652, 2331.81, Signal.
506.562, 247.576, 294.777, 160.387, 1394.04, Signal.
882.001, 155.082, 774.689, 72.0571, 2028.91, Signal.
621.477, 279.539, 227.126, 158.741, 1690.73, Signal.
672.514, 322.125, 274.878, 305.627, 1802.11, Signal.
926.545, 601.482, 337.531, 90.5351, 2288.66, Signal.
769.673, 638.886, 214.253, 142.426, 2183.09, Signal.
840.357, 845.736, 406.661, 106.432, 2300.88, Signal.
713.053, 705.108, 180.671, 244.297, 2138.95, Signal.
909.929, 602.64, 315.746, 353.028, 2373.89, Signal.
799.124, 318.897, 603.731, 240.604, 2079.41, Signal.
857.529, 591.71, 467.016, 314.962, 2268.62, Signal.
713.142, 515.314, 287.543, 274.129, 2016.52, Signal.
894.185, 625.24, 50.8282, 321.49, 1958.84, Signal.
862.183, 342.092, 735.713, 272.105, 2268.37, Signal.
683.355, 379.19, 413.585, 174.947, 1947.79, Signal.
631.621, 234.98, 581.419, 133.623, 1882.61, Signal.
894.942, 377.38, 396.55, 192.121, 2166.68, Signal.
426.768, 729.965, 385.525, 62.0007, 2680.24, Signal.
732.158, 350.629, 518.727, 217.663, 1966.36, Signal.
717.619, 568.369, 209.109, 169.963, 2023.45, Signal.
705.883, 456.493, 405.943, 326.227, 2094.31, Signal.
455.166, 336.13, 193.485, 219.846, 2069.56, Signal.
340.157, 638.648, 124.951, 205.771, 2212.97, Signal.
472.997, 399.958, 124.638, 222.424, 1988.16, Signal.
882, 845.564, 308.409, 151.422, 2219.3, Signal.
825.357, 226.457, 802.444, 105.529, 2108.24, Signal.
1019.69, 264.708, 824.173, 107.981, 2230.33, Signal.
768.154, 182.728, 261.955, 174.699, 1505.24, Signal.
1030.44, 381.479, 247.672, 371.778, 2207.38, Signal.
467.122, 124.196, 356.323, 119.154, 1623.36, Signal.
607.923, 476.662, 291.309, 432.162, 2034.23, Signal.
916.811, 364.698, 476.859, 44.0685, 1813.28, Signal.
1063.64, 273.415, 643.152, 161.39, 2298.66, Signal.
769.088, 213.397, 657.133, 115.859, 2142.74, Signal.
249.597, 404.724, 165.417, 325.011, 1993.79, Signal.
847.086, 325.251, 296.348, 120.871, 2025.22, Signal.
783.402, 149.092, 704.066, 135.378, 1826.08, Signal.
744.72, 347.527, 570.1, 312.898, 2043.12, Signal.
515.66, 193.351, 374.721, 100.192, 1421.55, Signal.
739.099, 345.742, 573.739, 175.596, 2767.23, Signal.
849.468, 702.917, 134.614, 94.1763, 2092.99, Signal.
846.287, 203.077, 789.699, 72.0408, 2013.87, Signal.
311.691, 358.348, 301.95, 168.963, 1826.74, Signal.
549.802, 213.66, 354.545, 42.3907, 1911.9, Signal.
727.722, 356.095, 528.584, 96.5458, 1770.89, Signal.
547.148, 376.446, 337.75, 183.332, 1962.93, Signal.
590.292, 268.047, 249.541, 259.279, 1896.94, Signal.
794.459, 628.615, 153.854, 517.766, 2602.44, Signal.
464.403, 324.174, 123.65, 75.7133, 1408.52, Signal.
772.643, 763.807, 53.1076, 76.3386, 2175.46, Signal.
689.744, 66.1499, 598.432, 40.075, 2072.08, Signal.
390.75, 192.255, 231.677, 108.168, 1111.98, Signal.
849.228, 411.551, 539.587, 276.924, 2425.12, Signal.
452.836, 653.176, 224.219, 267.893, 2296.15, Signal.
832.319, 839.801, 126.229, 182.939, 2035.67, Signal.
674.684, 347.231, 421.368, 67.7589, 2038.65, Signal.
730.755, 264.07, 704.811, 120.943, 2190.38, Signal.
682.909, 323.185, 255.797, 270.506, 1670.11, Signal.
406.284, 234.319, 328.032, 155.557, 1828.09, Signal.
743.607, 213.891, 609.81, 128.539, 2043.02, Signal.
493.126, 517.539, 262.957, 265.126, 2222.03, Signal.
449.985, 396.383, 390.26, 297.289, 1745.74, Signal.
513.683, 183.493, 379.146, 179.956, 1867.43, Signal.
535.947, 336.815, 425.534, 250.83, 2153.69, Signal.
863.875, 825.338, 345.133, 370.131, 2903.69, Signal.
360.551, 359.512, 297.077, 168.187, 2078.59, Signal.
530.757, 551.398, 175.703, 210.659, 1942, Signal.
579.697, 494.131, 191.385, 354.532, 1933.56, Signal.
474.382, 110.01, 151.399, 86.5385, 954.946, Signal.
794.987, 568.855, 324.949, 219.633, 2215.76, Signal.
754.088, 290.561, 654.526, 157.704, 1873.54, Signal.
691.921, 612.6, 311.484, 316.061, 2112.91, Signal.
620.483, 436.723, 509.748, 169.798, 2139.77, Signal.
518.305, 136.035, 430.977, 82.1378, 1886.01, Signal.
684.456, 411.326, 446.535, 116.481, 2004.63, Signal.
690.636, 380.559, 455.347, 340.466, 1991.97, Signal.
541.858, 418.743, 372.443, 105.195, 2103.6, Signal.
444.371, 244.738, 241.094, 180.412, 2052.3, Signal.
884.958, 248.661, 728.579, 212.903, 2171.47, Signal.
768.279, 620.557, 433.461, 106.776, 2286.15, Signal.
447.804, 315.334, 258.075, 133.696, 1928.48, Signal.
528.686, 359.684, 300.883, 250.768, 2296.11, Signal.
715.252, 399.6, 111.275, 280.418, 1905.63, Signal.
483.821, 521.909, 275.977, 387.318, 2264.1, Signal.
294.738, 407.973, 164.721, 163.625, 2017.61, Signal.
738.46, 735.172, 117.006, 54.6321, 1777.56, Signal.
1033.36, 566.637, 441.356, 62.2124, 2392.85, Signal.
658.32, 341.948, 282.875, 227.699, 1726.24, Signal.
570.206, 472.095, 349.606, 79.9783, 1994.72, Signal.
570.691, 217.525, 404.318, 100.229, 1666.28, Signal.
857.534, 340.557, 784.733, 163.807, 2198.02, Signal.
827.71, 232.238, 574.84, 193.356, 1898.1, Signal.
734.839, 318.536, 606.204, 41.8397, 1841.56, Signal.
649.348, 386.188, 179.554, 269.544, 2011.33, Signal.
228.915, 369.917, 188.315, 84.0619, 1444.81, Signal.
384.341, 599.587, 193.126, 58.7626, 1778.27, Signal.
865.66, 432.797, 247.509, 397.743, 2122.47, Signal.
638.203, 222.106, 405.323, 82.0851, 2016.23, Signal.
764.217, 193.493, 398.422, 154.671, 1732.71, Signal.
866.409, 840.946, 207.729, 239.265, 2228.68, Signal.
740.046, 505.865, 203.444, 159.346, 1855.82, Signal.
322.392, 464.266, 101.915, 458.647, 2004.25, Signal.
187.333, 239.66, 124.319, 196.445, 1530.66, Signal.
722.694, 426.335, 687.729, 236.234, 2121.78, Signal.
726.789, 587.777, 198.698, 380.45, 1962.84, Signal.
327.909, 513.105, 268.348, 175.583, 2044.28, Signal.
689.358, 479.924, 92.2053, 310.768, 2139.53, Signal.
717.564, 123.713, 492.244, 89.5064, 1814.79, Signal.
501.852, 497.41, 306.081, 315.465, 2151.17, Signal.
739.322, 527.865, 264.581, 105.37, 1895.05, Signal.
334.487, 102.228, 245.409, 102.068, 1232.23, Signal.
228.561, 476.494, 143.037, 293.128, 1975.39, Signal.
580.024, 636.24, 326.346, 74.5849, 1965.16, Signal.
483.441, 235.837, 303.684, 83.3386, 1461.56, Signal.
644.028, 363.945, 527.222, 240.198, 2078.11, Signal.
293.249, 424.691, 111.034, 173.669, 2153.26, Signal.
766.444, 133.859, 499.186, 115.62, 2171.97, Signal.
417.991, 160.542, 288.824, 135.929, 2061.5, Signal.
391.851, 460.973, 389.422, 307.108, 2186.52, Signal.
900.933, 743.227, 120.73, 109.837, 1943.75, Signal.
925.41, 171.981, 612.409, 102.552, 2090.07, Signal.
624.848, 534.303, 100.151, 282.453, 1876.35, Signal.
906.702, 312.08, 808.268, 66.2078, 2235.53, Signal.
209.972, 256.311, 130.245, 99.8026, 1639.21, Signal.
480.051, 772.806, 172.058, 168.218, 2167.11, Signal.
368.282, 234.943, 223.057, 75.2894, 933.279, Signal.
799.501, 526.999, 650.22, 53.5649, 2256.23, Signal.
753.547, 156.586, 504.062, 140.021, 1826.25, Signal.
267.865, 368.842, 245.74, 181.054, 1821.22, Signal.
674.415, 374.457, 584.464, 110.079, 2079.9, Signal.
767.305, 739.778, 422.977, 68.7066, 2276.83, Signal.
719.76, 608.998, 474.5, 289.76, 2147.92, Signal.
260.066, 544.803, 202.498, 263.571, 2284.46, Signal.
620.034, 258.693, 416.392, 58.3244, 2313.63, Signal.
629.394, 280.378, 502.203, 175.743, 1983.33, Signal.
736.76, 744.459, 121.696, 160.286, 2163.27, Signal.
442.855, 350.19, 386.987, 128.454, 2243.59, Signal.
1016.52, 447.215, 155.158, 116.411, 2564.57, Signal.
564.67, 802.923, 86.9022, 537.003, 2231.93, Signal.
822.356, 684.67, 455.3, 111.653, 2286.17, Signal.
544.936, 282.265, 453.691, 238.229, 1818.93, Signal.
723.204, 937.019, 233.837, 331.213, 2460.01, Signal.
680.975, 765.966, 132.812, 404.982, 2086.08, Signal.
785.795, 523.842, 455.664, 243.475, 2145.48, Signal.
488.854, 383.249, 181.493, 66.2173, 2027.84, Signal.
790.637, 192.797, 594.128, 180.618, 2262.51, Signal.
462.599, 264.638, 452.869, 182.498, 2097.03, Signal.
740.165, 644.789, 558.842, 85.9343, 2094.84, Signal.
680.743, 479.532, 86.352, 221.31, 1929.66, Signal.
804.75, 282.692, 361.309, 262.808, 2085.89, Signal.
763.814, 345.142, 585.866, 77.4523, 2111.33, Signal.
589.187, 536.064, 365.128, 355.602, 2139.01, Signal.
440.352, 229.047, 393.984, 183.205, 1621.63, Signal.
519.459, 455.294, 344.711, 125.815, 2207.92, Signal.
396.266, 395.17, 368.776, 370.802, 2061.01, Signal.
776.433, 145.103, 580.492, 138.849, 2169.81, Signal.
782.942, 531.537, 248.942, 224.392, 2101.48, Signal.
506.82, 281.906, 358.336, 106.657, 1952.12, Signal.
791.308, 371.829, 704.425, 121.3, 2039.48, Signal.
880.169, 560.168, 242.721, 359.52, 2315.52, Signal.
298.337, 457.835, 157.334, 82.6446, 1478.88, Signal.
757, 449.742, 270.757, 224.313, 1940.62, Signal.
793.602, 290.493, 274.909, 218.138, 1749.35, Signal.
825.804, 294.251, 499.485, 264.646, 1962.49, Signal.
792.004, 746.509, 91.7868, 195.01, 2002.87, Signal.
853.275, 452.101, 601.907, 81.4681, 2137.12, Signal.
1034.6, 675.331, 481.509, 263.243, 2576.71, Signal.
666.654, 855.839, 176.313, 91.7486, 1933.25, Signal.
819.535, 196.463, 789.218, 178.509, 2009.59, Signal.
806.431, 647.198, 144.117, 245.467, 2000.87, Signal.
954.705, 447.785, 496.344, 131.301, 2323.88, Signal.
841.777, 168.453, 693.491, 116.228, 2124.3, Signal.
780.707, 539.499, 57.9678, 470.102, 2091.49, Signal.
840.037, 393.585, 472.969, 307.244, 2066.78, Signal.
761.802, 413.542, 473.802, 82.2944, 1987.83, Signal.
373.152, 364.043, 338.892, 281.487, 2213.18, Signal.
720.851, 874.869, 112.991, 382.215, 2156.93, Signal.
676.205, 265.722, 591.402, 148.684, 1939.45, Signal.
682.247, 805.294, 310.977, 115.581, 2230.6, Signal.
397.606, 395.376, 380.689, 216.829, 2212.47, Signal.
606.741, 112.828, 496.233, 107.311, 2417.44, Signal.
231.823, 436.62, 130.652, 256.996, 2195.81, Signal.
583.09, 941.201, 165.714, 182.078, 2300.86, Signal.
797.376, 171.173, 236.7, 75.8911, 1521.63, Signal.
963.267, 881.466, 218.052, 104.122, 2439.52, Signal.
210.842, 225.543, 128.813, 131.243, 2002.18, Signal.
201.911, 262.9, 190.042, 256.367, 1752.71, Signal.
768.782, 385.267, 417.195, 86.7354, 2265.62, Signal.
661.12, 677.823, 180.095, 138.028, 2130.71, Signal.
741.5, 298.377, 276.977, 187.019, 1540.02, Signal.
696.004, 361.077, 545.682, 238.375, 1924.59, Signal.
396.827, 426.656, 226.49, 287.129, 1986.03, Signal.
426.404, 159.676, 380.323, 78.6049, 1555.99, Signal.
847.752, 253.334, 280.97, 228.165, 1801.41, Signal.
434.546, 222.939, 353.722, 112.402, 1898.96, Signal.
879.557, 120.604, 380.077, 58.8031, 1456.62, Signal.
731.878, 401.447, 561.293, 216.391, 2192.53, Signal.
483.79, 594.057, 251.551, 85.4119, 1944.57, Signal.
345.06, 440.695, 299.483, 279.642, 2017.07, Signal.
687.836, 902.245, 177.38, 119.569, 2218, Signal.
795.365, 234.945, 494.326, 164.929, 1753.18, Signal.
626.505, 414.984, 283.267, 327.087, 1867.2, Signal.
755.924, 397, 314.99, 356.624, 2372.91, Signal.
739.637, 748.745, 455.084, 132.679, 2203.82, Signal.
1054.37, 577.296, 106.153, 544.733, 2836.99, Signal.
750.392, 208.344, 399.265, 207.089, 1879.84, Signal.
360.855, 505.135, 114.672, 457.674, 2147.2, Signal.
691.842, 732.661, 186.505, 309.462, 2151.31, Signal.
716.368, 752.757, 177.85, 122.841, 1953.38, Signal.
604.798, 882.195, 56.6797, 112.575, 2136.4, Signal.
704.968, 646.956, 130.331, 113.665, 2133.19, Signal.
843.792, 880.463, 174.002, 53.6413, 2156.91, Signal.
343.967, 251.99, 64.9719, 182.96, 2246.91, Signal.
672.525, 522.508, 353.119, 242.889, 2144.11, Signal.
655.56, 161.287, 554.654, 141.44, 1777.09, Signal.
599.995, 168.403, 86.9016, 144.28, 1225.59, Signal.
812.353, 155.785, 432.713, 118.089, 1699.43, Signal.
747.85, 663.969, 183.087, 90.1233, 1868.16, Signal.
517.623, 482.693, 329.183, 114.067, 2250.27, Signal.
869.926, 307.704, 777.964, 287.277, 2380.99, Signal.
802.232, 685.39, 250.514, 267.164, 2293.11, Signal.
813.811, 426.737, 491.518, 144.151, 2321.86, Signal.
701.503, 391.398, 205.351, 273.228, 2100.24, Signal.
266.689, 268.2, 225.929, 187.463, 1530.58, Signal.
776.83, 570.372, 243.631, 160.899, 1860.38, Signal.
656.647, 182.731, 556.682, 106.31, 2139.93, Signal.
578.028, 326.236, 193.397, 304.54, 1859.96, Signal.
143.436, 531.937, 119.531, 453.894, 1965.48, Signal.
357.375, 235.88, 277.696, 221.76, 1383.95, Signal.
707.478, 331.224, 276.648, 314.121, 2137.4, Signal.
482.518, 540.897, 247.726, 54.5929, 2082.82, Signal.
333.34, 411.847, 277.273, 307.161, 1621.76, Signal.
582.02, 312.069, 497.318, 71.0862, 2240.07, Signal.
657.72, 182.028, 577.872, 175.569, 2722.93, Signal.
517.814, 231.372, 82.1793, 144.726, 1068.45, Signal.
527.928, 283.935, 431.47, 117.053, 2085.48, Signal.
429.48, 318.245, 190.236, 119.168, 1758.3, Signal.
777.636, 746.922, 137.238, 179.926, 2056.01, Signal.
386.135, 449.234, 133.087, 266.199, 1332.27, Signal.
949.21, 493.644, 560.276, 112.366, 2265.12, Signal.
516.861, 536.857, 231.786, 452.832, 2216.55, Signal.
815.395, 309.2, 638.516, 144.091, 2031.39, Signal.
662.951, 666.059, 268.091, 165.554, 2460.21, Signal.
478.892, 274.644, 454.239, 251.793, 1893.63, Signal.
740.331, 261.32, 516.004, 118.332, 2001.72, Signal.
591.895, 143.967, 542.914, 72.805, 1772.59, Signal.
386.031, 493.026, 249.129, 155.114, 2010.76, Signal.
601.785, 160.336, 342.734, 113.434, 2104.94, Signal.
776.925, 322.123, 415.663, 256.939, 1878.32, Signal.
779.537, 406.281, 589.724, 171.764, 2189.18, Signal.
856.382, 233.178, 559.57, 189.381, 2240.02, Signal.
435.811, 371.19, 53.7927, 325.725, 2629.8, Signal.
777.148, 324.56, 203.485, 284.162, 2101.42, Signal.
799.859, 843.675, 296.206, 150.077, 2663.6, Signal.
837.939, 504.057, 488.951, 102.787, 2269.77, Signal.
768.317, 334.222, 741.54, 133.025, 2150.41, Signal.
704.862, 211.102, 423.649, 129.945, 2101.42, Signal.
826.732, 201.125, 454.545, 94.6329, 2067.81, Signal.
363.602, 231.514, 123.318, 190.068, 1917.09, Signal.
236.108, 66.2859, 179.069, 44.0059, 1235.97, Signal.
787.281, 441.47, 245.347, 222.293, 1896.12, Signal.
284.447, 333.378, 283.682, 332.68, 1933.11, Signal.
272.514, 447.132, 243.743, 212.091, 1867.97, Signal.
883.168, 353.643, 478.226, 142.41, 2263.55, Signal.
674.959, 530.499, 186.211, 234.988, 2011.09, Signal.
349.807, 538.57, 255.024, 44.5284, 2107.64, Signal.
480.767, 442.661, 92.5764, 235.05, 1825.97, Signal.
456.036, 452.807, 415.553, 110.941, 1917.16, Signal.
406.96, 221.116, 65.3814, 142.328, 1642.27, Signal.
520.767, 532.318, 458.377, 333.312, 2260.75, Signal.
735.945, 786.352, 211.713, 338.523, 2106.69, Signal.
947.684, 361.215, 640.219, 128.324, 2166.11, Signal.
882.328, 880.282, 119.456, 199.126, 2183.82, Signal.
815.12, 854.918, 171.599, 216.325, 2079.44, Signal.
885.153, 437.463, 667.596, 183.432, 2264.72, Signal.
714.686, 400.637, 484.079, 131.007, 1983.86, Signal.
584.055, 177.512, 324.719, 64.5084, 1595.86, Signal.
855.768, 379.894, 85.5924, 242.534, 1542.14, Signal.
608.685, 435.062, 350.339, 378.599, 2156.49, Signal.
581.696, 243.388, 293.104, 63.4344, 1512.34, Signal.
615.625, 133.957, 583.163, 83.9964, 2027.4, Signal.
593.607, 391.54, 446.059, 128.054, 2256.84, Signal.
